Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi
2022-01-03 01:00:00,115.306,115.346,115.306,115.338,0,115.32480462942614,115.27215000000001,115.21949537057388,77.2744456909358
2022-01-03 01:15:00,115.338,115.361,115.336,115.357,0,115.34070528481453,115.27755000000002,115.2143947151855,79.53528675961715
2022-01-03 01:30:00,115.355,115.359,115.328,115.33,0,115.34696305552656,115.28185,115.21673694447345,69.02621295476618
2022-01-03 01:45:00,115.332,115.335,115.313,115.334,0,115.34843958588058,115.28795,115.2274604141194,69.66568230310112
2022-01-03 02:00:00,115.334,115.341,115.307,115.315,0,115.34942391467669,115.29155,115.23367608532331,63.01110030899558
2022-01-03 02:15:00,115.316,115.328,115.295,115.327,0,115.35105596712839,115.29575,115.24044403287161,65.26766698561116
2022-01-03 02:30:00,115.327,115.329,115.3,115.3,0,115.35017058980905,115.29794999999999,115.24572941019092,56.86210268561764
2022-01-03 02:45:00,115.298,115.311,115.266,115.29,0,115.3500034111927,115.29870000000001,115.24739658880732,54.08393784970349
2022-01-03 03:00:00,115.289,115.296,115.24,115.282,0,115.34944700589863,115.29935,115.24925299410138,51.89933952579216
2022-01-03 03:15:00,115.28,115.307,115.275,115.288,0,115.34914468435147,115.3,115.25085531564852,53.41903889402252
2022-01-03 03:30:00,115.289,115.294,115.263,115.263,0,115.35017293399449,115.2992,115.24822706600551,46.78622128109725
2022-01-03 03:45:00,115.264,115.273,115.239,115.259,0,115.35133165404562,115.29839999999999,115.24546834595435,45.806210140908746
2022-01-03 04:00:00,115.26,115.272,115.176,115.183,0,115.36634300377956,115.29345,115.22055699622045,32.063724439181215
2022-01-03 04:15:00,115.184,115.197,115.147,115.189,0,115.37488321514145,115.28909999999999,115.20331678485853,33.75348932971595
2022-01-03 04:30:00,115.189,115.213,115.168,115.174,0,115.38315196175127,115.28374999999998,115.1843480382487,31.635042069303125
2022-01-03 04:45:00,115.174,115.182,115.151,115.173,0,115.38939541638297,115.27895000000001,115.16850458361705,31.49313361126842
2022-01-03 05:00:00,115.174,115.174,115.124,115.134,0,115.3987482311198,115.27155,115.14435176888021,26.5003691444452
2022-01-03 05:15:00,115.135,115.158,115.109,115.155,0,115.4015204962661,115.26489999999998,115.12827950373386,32.68842632522282
2022-01-03 05:30:00,115.153,115.163,115.135,115.139,0,115.4028969445076,115.25685000000001,115.11080305549243,30.576210959437176
2022-01-03 05:45:00,115.141,115.144,115.058,115.08,0,115.40849263787054,115.24549999999999,115.08250736212945,24.332444641538217
2022-01-03 06:00:00,115.078,115.094,114.996,115.045,0,115.40983857505438,115.23085,115.05186142494563,21.524452980570814
2022-01-03 06:15:00,115.048,115.084,115.029,115.063,0,115.39951987211643,115.21615,115.03278012788357,26.238857544821286
2022-01-03 06:30:00,115.063,115.065,114.992,115.041,0,115.39231070274249,115.20169999999999,115.01108929725748,24.316113323886853
2022-01-03 06:45:00,115.04,115.076,115.04,115.065,0,115.37757921063583,115.18825,114.99892078936416,30.315235083286694
2022-01-03 07:00:00,115.064,115.094,115.059,115.09,0,115.36154484549827,115.17699999999999,114.99245515450171,36.00559462838171
2022-01-03 07:15:00,115.089,115.139,115.081,115.129,0,115.33922077155296,115.1671,114.99497922844705,43.72566911202796
2022-01-03 07:30:00,115.129,115.137,115.089,115.104,0,115.32010429969746,115.1573,114.99449570030255,40.36415147131597
2022-01-03 07:45:00,115.105,115.14,115.049,115.067,0,115.30144620085495,115.14615,114.99085379914506,35.958167791847615
2022-01-03 08:00:00,115.067,115.083,114.974,114.974,0,115.29013742108452,115.13074999999999,114.97136257891546,27.756857251621867
2022-01-03 08:15:00,114.974,115.03,114.946,115.026,0,115.26586238139905,115.11765,114.96943761860095,36.4804996344929
2022-01-03 08:30:00,115.024,115.124,115.021,115.086,0,115.24157288879879,115.1088,114.97602711120122,44.76801696613618
2022-01-03 08:45:00,115.089,115.166,115.087,115.146,0,115.21832686399608,115.10315,114.98797313600392,51.572485904182194
2022-01-03 09:00:00,115.146,115.19,115.137,115.189,0,115.21948529635405,115.10345,114.98741470364594,55.77733486546477
2022-01-03 09:15:00,115.188,115.276,115.184,115.273,0,115.24061356643824,115.10765,114.97468643356177,62.6075935735793
2022-01-03 09:30:00,115.275,115.329,115.268,115.307,0,115.27104833332439,115.1143,114.95755166667561,64.9662423582366
2022-01-03 09:45:00,115.308,115.334,115.245,115.303,0,115.29639453294443,115.12079999999999,114.94520546705554,64.45116037423273
2022-01-03 10:00:00,115.303,115.333,115.282,115.314,0,115.32458151863044,115.1298,114.93501848136957,65.26671278661124
2022-01-03 10:15:00,115.315,115.363,115.259,115.361,0,115.35936960573682,115.1401,114.92083039426319,68.58319947319086
2022-01-03 10:30:00,115.362,115.366,115.299,115.305,0,115.37914176041623,115.1484,114.91765823958376,61.097526478860566
2022-01-03 10:45:00,115.305,115.338,115.284,115.293,0,115.39576541986104,115.15905000000001,114.92233458013898,59.59642106193993
2022-01-03 11:00:00,115.291,115.336,115.285,115.305,0,115.4108323067147,115.17205000000001,114.93326769328533,60.637900037410674
2022-01-03 11:15:00,115.306,115.328,115.291,115.328,0,115.42778802032264,115.18530000000001,114.94281197967739,62.62640560820966
2022-01-03 11:30:00,115.328,115.335,115.276,115.297,0,115.43574671257979,115.1981,114.96045328742021,58.34789800245201
2022-01-03 11:45:00,115.297,115.298,115.241,115.265,0,115.43924488962551,115.20810000000002,114.97695511037452,54.229367128931905
2022-01-03 12:00:00,115.265,115.282,115.258,115.276,0,115.4437063410512,115.2174,114.9910936589488,55.394911748703606
2022-01-03 12:15:00,115.277,115.302,115.257,115.291,0,115.45016107807092,115.22550000000001,115.0008389219291,57.0028341075509
2022-01-03 12:30:00,115.294,115.314,115.277,115.309,0,115.45596432741758,115.23574999999998,115.01553567258239,58.916701763447996
2022-01-03 12:45:00,115.31,115.337,115.307,115.317,0,115.45680299086797,115.24824999999998,115.039697009132,59.77370849688706
2022-01-03 13:00:00,115.321,115.323,115.291,115.299,0,115.43156465814164,115.2645,115.09743534185836,56.89775875107222
2022-01-03 13:15:00,115.299,115.311,115.287,115.31,0,115.40574975403354,115.27869999999999,115.15165024596644,58.220689832347105
2022-01-03 13:30:00,115.311,115.312,115.293,115.301,0,115.38084031677366,115.28945000000002,115.19805968322638,56.68762632312207
2022-01-03 13:45:00,115.3,115.304,115.267,115.278,0,115.35999208316895,115.29605,115.23210791683104,52.857118995197006
2022-01-03 14:00:00,115.277,115.299,115.272,115.273,0,115.34305595752915,115.30025,115.25744404247087,52.033963680626385
2022-01-03 14:15:00,115.272,115.286,115.27,115.278,0,115.34272084793068,115.30049999999999,115.25827915206929,52.8251405767452
2022-01-03 14:30:00,115.279,115.286,115.271,115.279,0,115.34221333900298,115.2991,115.25598666099701,52.99214381373318
2022-01-03 14:45:00,115.278,115.335,115.26,115.334,0,115.34636334597236,115.30065000000002,115.25493665402767,61.14032707458559
2022-01-03 15:00:00,115.332,115.336,115.302,115.307,0,115.34570528603572,115.3003,115.25489471396426,56.00787182394019
2022-01-03 15:15:00,115.309,115.31,115.283,115.285,0,115.3327463791293,115.2965,115.26025362087069,52.16529399038773
2022-01-03 15:30:00,115.282,115.298,115.263,115.291,0,115.33190318545483,115.29580000000001,115.2596968145452,53.11015014733248
2022-01-03 15:45:00,115.292,115.348,115.283,115.342,0,115.33953861828624,115.29825000000001,115.25696138171378,60.29015011995294
2022-01-03 16:00:00,115.341,115.347,115.329,115.331,0,115.34317785807241,115.29955,115.25592214192758,58.21943304438616
2022-01-03 16:15:00,115.332,115.347,115.331,115.336,0,115.34474497739687,115.29995,115.25515502260312,58.910260813818766
2022-01-03 16:30:00,115.337,115.349,115.334,115.342,0,115.35055535130662,115.3022,115.25384464869337,59.76989281962601
2022-01-03 16:45:00,115.341,115.356,115.31,115.31,0,115.34976434651396,115.30445,115.25913565348604,53.35831773888009
2022-01-03 17:00:00,115.31,115.333,115.31,115.323,0,115.35082544718668,115.3068,115.26277455281331,55.449136731299234
2022-01-03 17:15:00,115.325,115.337,115.319,115.337,0,115.35437206644264,115.30909999999999,115.26382793355734,57.650828484506654
2022-01-03 17:30:00,115.337,115.352,115.322,115.343,0,115.35842184372733,115.31080000000001,115.2631781562727,58.595234233285034
2022-01-03 17:45:00,115.342,115.349,115.3,115.314,0,115.35821164421031,115.31065000000001,115.2630883557897,52.50108087488195
2022-01-03 18:00:00,115.313,115.356,115.289,115.333,0,115.3605507261355,115.31235000000001,115.26414927386452,55.74836780625852
2022-01-03 18:15:00,115.334,115.351,115.328,115.336,0,115.36291773792236,115.31364999999998,115.2643822620776,56.25687729099904
2022-01-03 18:30:00,115.335,115.35,115.33,115.336,0,115.3652293086445,115.3154,115.26557069135549,56.25687729099904
2022-01-03 18:45:00,115.338,115.349,115.323,115.33,0,115.36510413994534,115.31800000000001,115.27089586005468,54.796313702759775
2022-01-03 19:00:00,115.33,115.336,115.289,115.333,0,115.36369426190942,115.321,115.27830573809058,55.41953760922911
2022-01-03 19:15:00,115.331,115.352,115.321,115.335,0,115.36205615133709,115.32385000000002,115.28564384866296,55.85648643211401
2022-01-03 19:30:00,115.334,115.362,115.321,115.359,0,115.36307087449217,115.32785000000001,115.29262912550786,60.819261096967516
2022-01-03 19:45:00,115.361,115.433,115.36,115.389,0,115.37476514462776,115.33059999999998,115.28643485537219,65.96943109720841
2022-01-03 20:00:00,115.388,115.391,115.341,115.383,0,115.38267587389156,115.3344,115.28612412610845,64.15315592021673
2022-01-03 20:15:00,115.381,115.414,115.37,115.401,0,115.39114153511622,115.34020000000001,115.2892584648838,67.08126953976668
2022-01-03 20:30:00,115.4,115.484,115.394,115.412,0,115.4009816179187,115.34625000000001,115.29151838208132,68.7606307502754
2022-01-03 20:45:00,115.412,115.435,115.403,115.417,0,115.41274392400861,115.35,115.28725607599138,69.52175062146515
2022-01-03 21:00:00,115.416,115.431,115.404,115.416,0,115.42254018963216,115.35424999999998,115.2859598103678,69.15882877411588
2022-01-03 21:15:00,115.417,115.466,115.417,115.466,0,115.44396988944959,115.36075000000001,115.27753011055043,75.92585637954471
2022-01-03 21:30:00,115.463,115.474,115.44,115.474,0,115.46350669503471,115.36734999999999,115.27119330496527,76.80286935751363
2022-01-03 21:45:00,115.474,115.627,115.467,115.596,0,115.51665559247675,115.38165,115.24664440752323,85.4862562428053
2022-01-03 22:00:00,115.594,115.68,115.559,115.667,0,115.57951574108004,115.39885,115.21818425891995,88.24422503872495
2022-01-03 22:15:00,115.667,115.814,115.664,115.739,0,115.65003308029797,115.41895,115.18786691970202,90.26456359561888
2022-01-03 22:30:00,115.739,115.761,115.725,115.759,0,115.71112050318705,115.43974999999998,115.1683794968129,90.74059765479831
2022-01-03 22:45:00,115.76,115.776,115.705,115.708,0,115.74809959726284,115.45944999999999,115.17080040273714,79.99849533273489
2022-01-03 23:00:00,115.707,115.749,115.703,115.743,0,115.78739070973116,115.47994999999999,115.17250929026882,81.60768282687809
2022-01-03 23:15:00,115.743,115.758,115.724,115.734,0,115.81875391969996,115.49985,115.18094608030003,79.82913898787024
2022-01-03 23:30:00,115.734,115.756,115.721,115.753,0,115.84843226878047,115.52069999999999,115.19296773121951,80.78138965237477
2022-01-03 23:45:00,115.754,115.811,115.752,115.787,0,115.87855714917745,115.54355000000001,115.20854285082257,82.38405481676706
2022-01-04 00:00:00,115.786,115.8,115.748,115.779,0,115.9012031124054,115.56585,115.2304968875946,80.67923555560657
2022-01-04 00:15:00,115.779,115.782,115.742,115.749,0,115.91334992350056,115.58654999999999,115.25975007649942,74.45686491162895
2022-01-04 00:30:00,115.749,115.791,115.741,115.79,0,115.92882287102726,115.6081,115.28737712897272,77.06074347220257
2022-01-04 00:45:00,115.791,115.795,115.744,115.747,0,115.93557906905987,115.626,115.31642093094014,69.10426881328934
2022-01-04 01:00:00,115.746,115.759,115.704,115.753,0,115.9375634743532,115.6445,115.35143652564679,69.57629604452464
2022-01-04 01:15:00,115.752,115.796,115.744,115.792,0,115.9412686682025,115.66405,115.38683133179751,72.51565122101596
2022-01-04 01:30:00,115.794,115.794,115.755,115.767,0,115.93675850642792,115.6818,115.42684149357207,67.98155081346894
2022-01-04 01:45:00,115.767,115.802,115.761,115.8,0,115.92965808905666,115.70094999999999,115.47224191094332,70.59513882743184
2022-01-04 02:00:00,115.8,115.8,115.728,115.76,0,115.9067822082783,115.71815000000001,115.52951779172172,63.79731404433002
2022-01-04 02:15:00,115.761,115.763,115.704,115.707,0,115.87956612735135,115.7302,115.58083387264864,56.09034144346387
2022-01-04 02:30:00,115.707,115.73,115.653,115.727,0,115.83528651875714,115.74285,115.65041348124286,58.14512589018583
2022-01-04 02:45:00,115.728,115.755,115.718,115.737,0,115.81345753299128,115.7499,115.68634246700871,59.17385093801576
2022-01-04 03:00:00,115.736,115.783,115.71,115.734,0,115.80492929953026,115.75325000000001,115.70157070046976,58.70767048412143
2022-01-04 03:15:00,115.734,115.794,115.728,115.769,0,115.80642929953027,115.75475000000002,115.70307070046977,62.42674219432588
2022-01-04 03:30:00,115.769,115.853,115.761,115.836,0,115.82127503490176,115.7586,115.69592496509824,68.31069664040506
2022-01-04 03:45:00,115.835,115.851,115.804,115.842,0,115.8333267594402,115.7653,115.6972732405598,68.78216693447058
2022-01-04 04:00:00,115.843,115.888,115.836,115.844,0,115.84561559638995,115.77035000000001,115.69508440361007,68.94800893331369
2022-01-04 04:15:00,115.845,115.87,115.817,115.827,0,115.85217512552586,115.775,115.69782487447415,65.75062165962396
2022-01-04 04:30:00,115.828,115.837,115.791,115.835,0,115.85979671616572,115.7791,115.69840328383428,66.53705766190424
2022-01-04 04:45:00,115.835,115.857,115.812,115.828,0,115.86458206817481,115.78114999999998,115.69771793182515,65.12786532166648
2022-01-04 05:00:00,115.828,115.848,115.808,115.832,0,115.87010782119789,115.7838,115.69749217880211,65.57651580725947
2022-01-04 05:15:00,115.832,115.861,115.825,115.844,0,115.87710162336134,115.78855000000001,115.69999837663869,66.95025309005139
2022-01-04 05:30:00,115.844,115.885,115.836,115.882,0,115.89063287028972,115.79315,115.69566712971027,70.90929532511058
2022-01-04 05:45:00,115.882,115.896,115.863,115.894,0,115.90487911668491,115.80050000000001,115.69612088331512,72.04801540222273
2022-01-04 06:00:00,115.896,115.966,115.894,115.961,0,115.9340387834921,115.81089999999999,115.68776121650788,77.37349229163671
2022-01-04 06:15:00,115.963,116.172,115.962,116.114,0,116.00707998222987,115.827,115.64692001777013,84.5925208084024
2022-01-04 06:30:00,116.114,116.155,116.099,116.127,0,116.06502908898575,115.84499999999998,115.62497091101422,85.02957174828238
2022-01-04 06:45:00,116.128,116.158,116.106,116.146,0,116.11711530566255,115.8623,115.60748469433746,85.66939486961917
2022-01-04 07:00:00,116.144,116.184,116.127,116.145,0,116.15964960445834,115.88154999999999,115.60345039554164,85.46236562455466
2022-01-04 07:15:00,116.148,116.352,116.146,116.293,0,116.22970750736009,115.91085000000001,115.59199249263993,89.5048009320635
2022-01-04 07:30:00,116.293,116.332,116.256,116.308,0,116.29072753597725,115.93990000000001,115.58907246402276,89.81395098493005
2022-01-04 07:45:00,116.307,116.336,116.271,116.304,0,116.33992882640779,115.96825000000001,115.59657117359224,89.06056505269632
2022-01-04 08:00:00,116.305,116.326,116.28,116.292,0,116.3769645349115,115.99615000000001,115.61533546508853,86.71065041405197
2022-01-04 08:15:00,116.293,116.336,116.282,116.317,0,116.41378863212122,116.02355,115.63331136787878,87.45338986079854
2022-01-04 08:30:00,116.318,116.345,116.307,116.314,0,116.44724818658898,116.04745,115.64765181341102,86.82627102847175
2022-01-04 08:45:00,116.314,116.336,116.238,116.261,0,116.46684919374975,116.0684,115.66995080625024,76.40260138891914
2022-01-04 09:00:00,116.259,116.3,116.25,116.276,0,116.48426387103034,116.09,115.69573612896967,77.23556575604252
2022-01-04 09:15:00,116.277,116.305,116.263,116.304,0,116.49919933501931,116.11385,115.72850066498069,78.74389916920279
2022-01-04 09:30:00,116.305,116.337,116.271,116.293,0,116.50724149787791,116.13675,115.7662585021221,76.59671175128847
2022-01-04 09:45:00,116.294,116.306,116.229,116.234,0,116.50120373018437,116.15705,115.81289626981562,66.1739231315353
2022-01-04 10:00:00,116.237,116.258,116.129,116.244,0,116.48929869645133,116.17765,115.86600130354867,66.99371410655668
2022-01-04 10:15:00,116.244,116.245,116.101,116.114,0,116.46490483557338,116.19115,115.91739516442661,50.021565765808035
2022-01-04 10:30:00,116.119,116.131,116.043,116.046,0,116.44383253516318,116.19935000000001,115.95486746483684,43.77452362326351
2022-01-04 10:45:00,116.046,116.152,116.037,116.139,0,116.41470627759823,116.2116,116.00849372240178,52.509854728579285
2022-01-04 11:00:00,116.139,116.139,115.953,116.035,0,116.40204806558518,116.2153,116.02855193441482,44.23360419151091
2022-01-04 11:15:00,116.036,116.068,115.99,116.068,0,116.40571948526242,116.21300000000001,116.02028051473759,47.08362593930943
2022-01-04 11:30:00,116.071,116.152,116.067,116.145,0,116.4051672475878,116.21390000000001,116.02263275241222,53.105835553590445
2022-01-04 11:45:00,116.145,116.165,116.119,116.14,0,116.40531061525071,116.2136,116.02188938474929,52.686531212256874
2022-01-04 12:00:00,116.139,116.169,116.131,116.157,0,116.40512155457101,116.2142,116.023278445429,54.015938455772364
2022-01-04 12:15:00,116.16,116.185,116.157,116.178,0,116.39643667505918,116.20845,116.02046332494082,55.67284556296287
2022-01-04 12:30:00,116.178,116.194,116.169,116.178,0,116.38463385259732,116.20194999999998,116.01926614740265,55.67284556296287
2022-01-04 12:45:00,116.179,116.197,116.169,116.171,0,116.37223286862482,116.1953,116.01836713137519,54.90799857822384
2022-01-04 13:00:00,116.17,116.179,116.132,116.135,0,116.36041181659488,116.18744999999998,116.01448818340509,51.0255311776359
2022-01-04 13:15:00,116.135,116.152,116.088,116.143,0,116.34200302447368,116.17875,116.0154969755263,51.840472963778986
2022-01-04 13:30:00,116.143,116.171,116.121,116.171,0,116.32259854303871,116.17160000000001,116.02060145696132,54.68279139373911
2022-01-04 13:45:00,116.171,116.182,116.155,116.161,0,116.31194290488293,116.16659999999999,116.02125709511705,53.469067832406566
2022-01-04 14:00:00,116.161,116.179,116.115,116.124,0,116.29634190911666,116.15899999999999,116.02165809088332,49.12443497383388
2022-01-04 14:15:00,116.123,116.126,116.079,116.083,0,116.27174252804517,116.14795000000001,116.02415747195485,44.782114413904644
2022-01-04 14:30:00,116.082,116.125,116.082,116.12,0,116.24405514307094,116.1393,116.03454485692907,49.150431315586125
2022-01-04 14:45:00,116.123,116.15,116.105,116.112,0,116.22901356897546,116.13320000000002,116.03738643102457,48.26141976296994
2022-01-04 15:00:00,116.111,116.122,116.103,116.112,0,116.20808963124112,116.12660000000001,116.0451103687589,48.26141976296994
2022-01-04 15:15:00,116.112,116.132,116.106,116.128,0,116.20858493095163,116.12729999999999,116.04601506904835,50.344687799375976
2022-01-04 15:30:00,116.129,116.145,116.113,116.124,0,116.2034955046999,116.1312,116.05890449530011,49.80477168569415
2022-01-04 15:45:00,116.125,116.138,116.083,116.098,0,116.20275781208414,116.12915000000001,116.05554218791588,46.3269717900949
2022-01-04 16:00:00,116.1,116.141,116.097,116.135,0,116.19374958053388,116.13415,116.07455041946614,51.515558655141774
2022-01-04 16:15:00,116.136,116.139,116.112,116.117,0,116.18867456192626,116.1366,116.08452543807374,49.03225229614068
2022-01-04 16:30:00,116.118,116.145,116.112,116.141,0,116.18837460918384,116.13640000000001,116.08442539081618,52.33172644281973
2022-01-04 16:45:00,116.141,116.142,116.112,116.128,0,116.18787148931816,116.13579999999999,116.08372851068182,50.427436927316606
2022-01-04 17:00:00,116.128,116.128,116.099,116.099,0,116.18636737322716,116.13289999999999,116.07943262677283,46.37349888057038
2022-01-04 17:15:00,116.099,116.107,116.098,116.105,0,116.17979057775503,116.12925,116.07870942224497,47.317162701105794
2022-01-04 17:30:00,116.105,116.139,116.103,116.132,0,116.17233050241914,116.12695000000001,116.08156949758087,51.45681010307385
2022-01-04 17:45:00,116.131,116.151,116.127,116.135,0,116.16603165847678,116.12514999999999,116.0842683415232,51.90897867081292
2022-01-04 18:00:00,116.138,116.206,116.123,116.2,0,116.18065093300424,116.12840000000001,116.07614906699578,60.495145290347786
2022-01-04 18:15:00,116.199,116.234,116.175,116.233,0,116.20214420553239,116.13289999999999,116.06365579446759,64.00848913956422
2022-01-04 18:30:00,116.234,116.234,116.169,116.17,0,116.201985446768,116.13284999999999,116.06371455323197,54.11404350550734
2022-01-04 18:45:00,116.17,116.183,116.142,116.172,0,116.20358945789657,116.13340000000001,116.06321054210345,54.35526649520079
2022-01-04 19:00:00,116.174,116.182,116.118,116.151,0,116.20520246624366,116.13475000000001,116.06429753375636,51.30543222691435
2022-01-04 19:15:00,116.15,116.182,116.146,116.173,0,116.20736424226848,116.13924999999999,116.0711357577315,54.204419121473975
2022-01-04 19:30:00,116.173,116.177,116.125,116.16,0,116.20933487350219,116.14124999999999,116.07316512649778,52.22582637669586
2022-01-04 19:45:00,116.159,116.241,116.152,116.197,0,116.21630819161517,116.1455,116.07469180838483,57.0330995172963
2022-01-04 20:00:00,116.197,116.2,116.141,116.158,0,116.21707799073162,116.14779999999999,116.07852200926835,51.18643633002061
2022-01-04 20:15:00,116.159,116.181,116.091,116.097,0,116.21855179803997,116.14625000000001,116.07394820196005,43.649271504600414
2022-01-04 20:30:00,116.098,116.098,116.011,116.011,0,116.23365568225428,116.14059999999999,116.0475443177457,35.673808654805995
2022-01-04 20:45:00,116.01,116.032,115.906,116.009,0,116.24422825868237,116.13615,116.02807174131763,35.51130551259455
2022-01-04 21:00:00,116.012,116.052,115.975,116.035,0,116.24788435655287,116.13115,116.01441564344714,39.37742020776718
2022-01-04 21:15:00,116.037,116.057,116.016,116.016,0,116.25313054750654,116.1261,115.99906945249344,37.60330389293593
2022-01-04 21:30:00,116.016,116.024,115.981,115.981,0,116.25968799384061,116.1181,115.97651200615938,34.518119770535606
2022-01-04 21:45:00,115.981,115.997,115.954,115.987,0,116.26358258668171,116.11105,115.9585174133183,35.49516626907466
2022-01-04 22:00:00,115.987,115.99,115.939,115.941,0,116.27276989859628,116.10315,115.93353010140372,31.602024158596905
2022-01-04 22:15:00,115.941,115.943,115.899,115.928,0,116.28029042986081,116.0943,115.9083095701392,30.581189014255244
2022-01-04 22:30:00,115.928,115.984,115.915,115.975,0,116.27856504365823,116.08644999999999,115.89433495634174,38.336640466261215
2022-01-04 22:45:00,115.975,116.011,115.958,116.007,0,116.27379052234835,116.08005,115.88630947765165,43.005389274901006
2022-01-04 23:00:00,116.008,116.008,115.964,115.98,0,116.2592493427954,116.06904999999999,115.87885065720458,40.23717754436979
2022-01-04 23:15:00,115.98,115.994,115.952,115.987,0,116.23434828264882,116.05675000000001,115.87915171735119,41.29227036111687
2022-01-04 23:30:00,115.985,116.035,115.985,116.021,0,116.2196221653215,116.04929999999999,115.87897783467848,46.25544542970152
2022-01-04 23:45:00,116.023,116.08,116.019,116.054,0,116.20422213777898,116.04339999999999,115.882577862221,50.619032164037705
2022-01-05 00:00:00,116.054,116.077,116.04,116.063,0,116.1924522727098,116.03899999999999,115.88554772729017,51.76916286868093
2022-01-05 00:15:00,116.062,116.1,116.06,116.074,0,116.17583642389103,116.03405000000001,115.89226357610899,53.20377109231054
2022-01-05 00:30:00,116.074,116.081,116.044,116.046,0,116.15807783047522,116.02835,115.89862216952478,49.19270985349942
2022-01-05 00:45:00,116.046,116.048,115.989,116.0,0,116.12296721973807,116.01849999999999,115.9140327802619,43.40341979503083
2022-01-05 01:00:00,116.003,116.013,115.975,116.01,0,116.09366367239778,116.01110000000001,115.92853632760225,44.92095173778298
2022-01-05 01:15:00,116.008,116.026,116.004,116.006,0,116.07909922466715,116.00654999999999,115.93400077533283,44.40802681413003
2022-01-05 01:30:00,116.009,116.029,115.967,116.001,0,116.07860749444272,116.00605,115.93349250555728,43.73576830203866
2022-01-05 01:45:00,116.001,116.022,115.98,115.981,0,116.07800195975436,116.00465,115.93129804024564,41.058322376760984
2022-01-05 02:00:00,115.983,115.999,115.912,115.92,0,116.07950496262518,115.9989,115.91829503737483,34.184507939353054
2022-01-05 02:15:00,115.921,115.97,115.91,115.962,0,116.07794252259262,115.9962,115.91445747740738,41.452420404923146
2022-01-05 02:30:00,115.962,115.999,115.953,115.988,0,116.0780888864273,115.99654999999998,115.91501111357267,45.46708277374942
2022-01-05 02:45:00,115.988,116.043,115.986,116.032,0,116.08163380952126,115.9988,115.91596619047874,51.524982345696834
2022-01-05 03:00:00,116.032,116.043,115.965,115.995,0,116.0800302489478,116.0015,115.92296975105218,46.815366370715026
